"","index","trip_id","highway","highway_val","car_construction_year","car_engine_displ","car_manufacturer","time_type","lit","time_diff","throttle_position_avg","throttle_position_diff_avg","speed_avg","rpm_avg","rpm_diff_avg","acceleration_avg","deceleration_avg","distance","cycleway","intake_temp_avg","engine_load_avg","engine_load_diff_avg","intake_pressure_avg","co2_emission_per_dist","outliers"
"854",0.843065693430657,"58516bdde4b0a979d55628bf","service",0.125,0.6875,0.600532623169108,"TOYOTA","night","no",0.00531914893617022,0.186866163741624,0.0105263161031823,0.291469320958363,0.285859988477738,0.186122025354902,0.189688952989083,0,0.0033475578043628,"no",0.54946233116896,0.62411709299648,0.611409628394737,0.367379787458863,0.129825262739558,FALSE
"855",0.843978102189781,"58516bdde4b0a979d55628bf","primary",0.75,0.6875,0.600532623169108,"TOYOTA","night","no",0.0141843971631206,0.201992995922099,0.00526315460079595,0.352225033521596,0.376404122443732,0.0765200447014593,0.161269626920355,0,0.00801025732388261,"no",0.549462327152389,0.821897784282117,0.516834970120654,0.505698042586746,0.154259133920588,FALSE
"856",0.844890510948905,"58516bdde4b0a979d55628bf","small_street",0,0.6875,0.600532623169108,"TOYOTA","night","no",0.00531914893617022,0.207194503741223,0,0.396694208964829,0.421661396763419,0.0379514293250347,0.0749232835118721,0,0.0043516430922941,"no",0.539095109841519,0.845875674393622,0.501987939770998,0.520461781447367,0.179234718595715,FALSE
"857",0.845802919708029,"58516bdde4b0a979d55628bf","primary",0.75,0.6875,0.600532623169108,"TOYOTA","night","no",0.111702128368795,0.176656198685417,0.028665214125444,0.268520764937708,0.315746755428946,0.139913609673992,0.0246565402751815,0.190910242036474,0.0347287655900621,"right",0.547069892480437,0.556798760288792,0.495790302720044,0.304366175483286,0.105904095025818,FALSE
"858",0.846715328467153,"588e33b2e4b04a0d732d44b2","service",0.125,0.6875,0.600532623169108,"TOYOTA","daylight","no",0.00531914893617022,0.166537817077875,0,0.338321956983047,0.243374051015573,0.00386470305518365,0,0.965246682017263,0.00261197943641785,"no",0.476891833783335,0.314773303957116,0.50082134239341,0.107647219920503,0.0557372358207942,FALSE
"859",0.847627737226277,"588e33b2e4b04a0d732d44b2","tertiary",0.5,0.6875,0.600532623169108,"TOYOTA","daylight","no",0.0851063829787236,0.169376994817301,0.00392963017288007,0.0158548790023247,0.239803042585905,0.106159804832468,0.0648071478543852,0.0766362500856706,0.00163633306542414,"no",0.48000199664293,0.339228886534469,0.510679541914254,0.127633090034537,0.0594388403738459,FALSE
"860",0.848540145985402,"588e33b2e4b04a0d732d44b2","primary",0.75,0.6875,0.600532623169108,"TOYOTA","daylight","no",0.182624113475178,0.190610437391888,0.0213511529647019,0.359813906120002,0.42650822108511,0.244778865648313,0.105923469217454,0.119597588958352,0.0815296583108248,"no",0.471461386469464,0.401718417297832,0.498516540120347,0.18114300003602,0.162933169699146,FALSE
"861",0.849452554744526,"588e33b2e4b04a0d732d44b2","residential",0.25,0.6875,0.600532623169108,"TOYOTA","daylight","no",0.00709219858156031,0.156373641171214,7.33293985065661e-09,0.152198590420487,0.161630557938307,0.0014325331637681,0,0.543407484395844,0.00112062000945371,"no",0.476891833783335,0.282798479395449,0.500855079020607,0.0926357715789366,0.0287717937349126,FALSE
"862",0.85036496350365,"588e33b2e4b04a0d732d44b2","primary",0.75,0.6875,0.600532623169108,"TOYOTA","daylight","no",0.421985815602838,0.183842340975174,0.0264149910767804,0.272116631100202,0.336136093775541,0.194806546054888,0.112973229313037,0.119182323275017,0.141448073843553,"track",0.474288309076913,0.379179317004907,0.503050009473164,0.16803384652726,0.146886517973962,FALSE
"863",0.851277372262774,"588e33b2e4b04a0d732d44b2","unclassified",0.375,0.6875,0.600532623169108,"TOYOTA","daylight","no",0.0319148936170214,0.153620251856071,0.0100864975075973,0.0315727480506349,0.160640612128293,0.0977299185507285,0.0611243258546794,0.0571770410331741,0.00138277081415834,"no",0.497626260371931,0.327967199592309,0.498681574299899,0.130033460229308,0.0428041385466147,FALSE
"864",0.852189781021898,"588e33b2e4b04a0d732d44b2","primary",0.75,0.6875,0.600532623169108,"TOYOTA","daylight","no",0.129432624822696,0.156577101744738,0.00755567040359764,0.0298602340767153,0.19281372524932,0.0957458778072787,0.025441090624192,0.049349314209911,0.00444237744969892,"track",0.509375767645693,0.296215736169735,0.50600554415429,0.106103822041524,0.0406179752970686,FALSE
"865",0.853102189781022,"588e33eae4b04a0d732d4891","primary",0.75,0.6875,0.600532623169108,"TOYOTA","night","no",0.0141843971631206,0.186267123554366,0.0106188359229188,0.362260045878783,0.376906672887434,0.165090618770036,0,0.126628492068538,0.00754328557481542,"no",0.482075437804264,0.426457482323793,0.421668015026657,0.214661157686107,0.153568000237603,FALSE
"866",0.854014598540146,"588e33eae4b04a0d732d4891","residential",0.25,0.6875,0.600532623169108,"TOYOTA","night","no",0.00531914893617022,0.175325247209895,0.0134676836038891,0.32231403998107,0.263294793214626,0.304605448821607,0.170141286464696,0,0.00365839940517118,"no",0.487259043370029,0.299013773924948,0.539706727191177,0.137237237189745,0.0907898980950528,FALSE
"867",0.85492700729927,"588e33eae4b04a0d732d4891","primary",0.75,0.6875,0.600532623169108,"TOYOTA","night","no",0.156028368794326,0.163564944514641,0.0195234019001564,0.125921722640599,0.256466026950586,0.282973403044378,0.12665307455288,0.125636307830151,0.0247770383249495,"no",0.492643942826084,0.293413841891857,0.521004170905301,0.115411067989901,0.0647508731623163,FALSE
"868",0.855839416058394,"588e33eae4b04a0d732d4891","residential",0.25,0.6875,0.600532623169108,"TOYOTA","night","no",0.00531914893617022,0.258342192068442,0.0312404820450435,0.411032167166991,0.450427792947622,0.105232322133697,0.117952412852414,0,0.00455719607238062,"no",0.476891831002632,0.886905366902389,0.512960653812422,0.566404167115591,0.392903619985522,FALSE
"869",0.856751824817518,"588e33eae4b04a0d732d4891","primary",0.75,0.6875,0.600532623169108,"TOYOTA","night","no",0.120567375886525,0.197529916046243,0.0163405986432742,0.454480976433548,0.493657153627988,0.0410887551710167,0.0237911560446451,0.0528552914038362,0.068425329748869,"no",0.476891831722636,0.402546266034172,0.48123165684219,0.203105384735238,0.193530037731391,FALSE
"870",0.857664233576642,"588e33eae4b04a0d732d4891","tertiary",0.5,0.6875,0.600532623169108,"TOYOTA","night","no",0.00531914893617022,0.197030324351028,0.0200978040695191,0.364132837092809,0.387146614697562,0.172364419331554,0.26483888794122,0,0.00422183531802913,"no",0.478801927513547,0.406406459925092,0.628134190805743,0.230380604850559,0.173889119788209,FALSE
"871",0.858576642335766,"588e33eae4b04a0d732d4891","primary",0.75,0.6875,0.600532623169108,"TOYOTA","night","no",0.0673758865248227,0.19407420676801,0.0341605994262194,0.419042022148111,0.450619144036675,0.0579871595793527,0.0450204612112694,0.0657642038297925,0.0361101926262734,"no",0.465899939607469,0.485037834961451,0.473488178607215,0.262682258017446,0.207843524882767,FALSE
"872",0.85948905109489,"588e33eae4b04a0d732d4891","residential",0.25,0.6875,0.600532623169108,"TOYOTA","night","no",0.00531914893617022,0.170285967718876,0.00450318314527211,0.396694203053625,0.417546120099242,0.00325221873814372,0.0186379556355434,0,0.00428569742745937,"no",0.466524616781433,0.225533783371093,0.480106461953553,0.0662426605626476,0.0754383483336722,FALSE
"873",0.860401459854015,"588e33eae4b04a0d732d4891","primary",0.75,0.6875,0.600532623169108,"TOYOTA","night","no",0.262411347517731,0.176701545852809,0.0172736713290215,0.201296144476936,0.343676557256296,0.170059080280643,0.110733773201586,0.146066037733143,0.0645734885081112,"no",0.470049037854638,0.435843188556343,0.511039711943127,0.222310506493883,0.108416165595355,FALSE
"874",0.861313868613139,"588e33eae4b04a0d732d4891","secondary",0.625,0.6875,0.600532623169108,"TOYOTA","night","no",0.00531914893617022,0.168883395329366,0.0264806225111611,0.26400944376407,0.365696210080009,0.0735809169189072,0,0.127232220006845,0.00269370566845564,"no",0.466524617746955,0.581165270987424,0.601447462505277,0.312511576000789,0.0462706018077552,FALSE
"875",0.862226277372263,"588e33eae4b04a0d732d4891","primary",0.75,0.6875,0.600532623169108,"TOYOTA","night","no",0.0407801418439717,0.180505057170061,0.0178996947250868,0.257811775299827,0.357497439360332,0.14193752292374,0.0462728971464881,0.0866026837599097,0.0137327429016489,"no",0.466524618171785,0.609749529794654,0.460108673060054,0.35005511719319,0.10643705857937,FALSE
"876",0.863138686131387,"588e33eae4b04a0d732d4891","service",0.125,0.6875,0.600532623169108,"TOYOTA","night","no",0.00531914893617022,0.156373643746001,0.0723317748621891,0.20465398062282,0.196034614997841,0.15982698834039,0,0.473485043840462,0.00168547491120456,"no",0.466524619871103,0.39207731035174,0.710257559245031,0.21500174550016,0.0315607362831023,FALSE
"877",0.864051094890511,"588e33eae4b04a0d732d4891","primary",0.75,0.6875,0.600532623169108,"TOYOTA","night","no",0.147163121276596,0.180706605007621,0.0133791706187437,0.283277202238921,0.33465770902894,0.111742927351183,0.087989219167049,0.131293264884639,0.0514715562834693,"right",0.463449264450091,0.627009734495619,0.490484891513085,0.365851840652807,0.10385102872489,FALSE
"878",0.864963503649635,"588e35b5e4b04a0d732d4f9c","primary",0.75,0.6875,0.600532623169108,"TOYOTA","daylight","no",0.111702127659575,0.182951945011248,0.0202321598766304,0.329951584763392,0.351753439255872,0.0886932850136526,0.0684038565929128,0.0615758103983381,0.0466122963766104,"no",0.446587669486941,0.438334330644225,0.50257335325228,0.214679478074974,0.140382839736662,FALSE
"879",0.865875912408759,"588e35b5e4b04a0d732d4f9c","residential",0.25,0.6875,0.600532623169108,"TOYOTA","daylight","no",0.00531914893617022,0.194029594914454,0.000339726397865697,0.347107435430377,0.355344365632984,0.0393847756496687,0.0339159816041392,0,0.00376706175800779,"no",0.445790191814914,0.427700729018421,0.519084937212325,0.200380977521252,0.168097031418329,FALSE
"880",0.866788321167883,"588e35b5e4b04a0d732d4f9c","primary",0.75,0.6875,0.600532623169108,"TOYOTA","daylight","no",0.0319148936170214,0.188696943965321,0.00867387213205038,0.372050345524508,0.39488872944272,0.0365668554183629,0.0403703115691592,0.0204164638735096,0.016176997228734,"no",0.44579019067077,0.418035431437209,0.481173436552147,0.194857617205986,0.15284836984665,FALSE
"881",0.867700729927007,"588e35b5e4b04a0d732d4f9c","residential",0.25,0.6875,0.600532623169108,"TOYOTA","daylight","no",0.00531914893617022,0.186866157683305,0.0102685883641243,0.373467694828926,0.395852847827283,0.0607726507264045,0.107249688758351,0,0.00413820350914162,"no",0.445790190192837,0.311608646183497,0.600010182813484,0.124034696689089,0.107917404428707,FALSE
"882",0.868613138686131,"588e35b5e4b04a0d732d4f9c","primary",0.75,0.6875,0.600532623169108,"TOYOTA","daylight","no",0.0141843971631206,0.181659638782229,0.0230008038643159,0.383436906338756,0.39431791686287,0.150451986513684,0,0.253796442797634,0.00773272067594906,"no",0.445790190888013,0.345215633504536,0.4573810850111,0.137670087747902,0.128203923338967,FALSE
"883",0.869525547445255,"588e35b5e4b04a0d732d4f9c","secondary",0.625,0.6875,0.600532623169108,"TOYOTA","daylight","no",0.00531914893617022,0.180713133597198,0.0146803793154265,0.297520647856815,0.299891260122573,0.191356646556876,0.27853340521808,0,0.00351712688150782,"no",0.445790190192837,0.321003131066705,0.434567985347705,0.121265835731581,0.110755234848012,FALSE
"884",0.87043795620438,"588e35b5e4b04a0d732d4f9c","primary",0.75,0.6875,0.600532623169108,"TOYOTA","daylight","no",0.512411347517732,0.204229024299193,0.0286821656699838,0.257662498579635,0.420851379422263,0.132677270597602,0.0888324323567922,0.113448939012179,0.161437718841535,"no",0.451807002561375,0.383349968799062,0.508473097387881,0.168513410495726,0.167698896556066,FALSE
"885",0.872262773722628,"588e35b5e4b04a0d732d4f9c","primary",0.75,0.6875,0.600532623169108,"TOYOTA","daylight","no",0.00531914893617022,0.218749964328466,0.0299050174261395,0.335913552812914,0.766452240298018,1,0.12412827972839,0,0.00375163782848942,"no",0.466524617964197,0.593106409346436,0.586013400426911,0.345773386846828,0.205529701709748,FALSE
"886",0.873175182481752,"588e35b5e4b04a0d732d4f9c","motorway",1,0.6875,0.600532623169108,"TOYOTA","daylight","no",0.00531914893617022,0.189873786030901,0.00868123769760132,0.362795356162758,0.367359166902162,0.0401791853757279,0.0304689744414251,0,0.0039327686702996,"no",0.466524617167642,0.728390618769277,0.430484066471954,0.422163186153093,0.164042035460301,FALSE
"887",0.874087591240876,"588e35b5e4b04a0d732d4f9c","primary",0.75,0.6875,0.600532623169108,"TOYOTA","daylight","no",0.147163121276596,0.193159432091188,0.0288365954954188,0.398330825218564,0.413121266158217,0.114500376104198,0.0532083366533073,0.170191845251122,0.0712430598277853,"no",0.460198294015035,0.576519519071697,0.493939073339216,0.315543295791997,0.16224269870425,FALSE
"888",0.875,"588e35c1e4b04a0d732d5384","motorway",1,0.6875,0.600532623169108,"TOYOTA","daylight","no",0.439716312056739,0.25120961851768,0.0418221791857167,0.957652363659322,0.79290358489849,0.0458277717374818,0.0189451999723705,0.0918228747951841,0.514325210157927,"no",0.44658011617666,0.758993227472287,0.4974358730501,0.4613690431281,0.395545586034956,FALSE
"889",0.875912408759124,"588e35c1e4b04a0d732d5384","secondary",0.625,0.6875,0.600532623169108,"TOYOTA","daylight","no",0.24468085106383,0.209451065793178,0.0513506507206904,0.265818383245889,0.3611880304356,0.212388037568522,0.150155713787195,0.181548129923521,0.0800577226100418,"no",0.466453615062747,0.54504337260807,0.500925686121555,0.287335869206533,0.149783865465192,FALSE
"890",0.876824817518248,"588e35c1e4b04a0d732d5384","residential",0.25,0.6875,0.600532623169108,"TOYOTA","daylight","no",0.00531914893617022,0.14620946556747,0.0526315785356258,0.332894008445303,0.188631681327907,0.352091265045245,0,0.0541506992645478,0.00351629508346542,"no",0.466524619871103,0.312610608186913,0.809043461300105,0.121382024465238,0.0125200616250303,FALSE
"891",0.877737226277372,"588e35c1e4b04a0d732d5384","secondary",0.625,0.6875,0.600532623169108,"TOYOTA","daylight","no",0.00531914893617022,0.197030330314687,0.0136869583278895,0.32231403998107,0.329257017885562,0.0619850206394016,0.114484899790862,0,0.00359319069092538,"lane",0.466524619871103,0.811371061667853,0.392459261331178,0.509151533695902,0.180885122119992,FALSE
"892",0.878649635036496,"588e35c1e4b04a0d732d5384","residential",0.25,0.6875,0.600532623169108,"TOYOTA","daylight","no",0.00531914893617022,0.18381425210963,0.0166861847827309,0.347107427671921,0.354151387427553,0.0104657592524513,0,0.0422994102844906,0.00368261334975603,"no",0.466524619871103,0.631216485731555,0.475599113528898,0.265279139412102,0.164441795876418,FALSE
"893",0.87956204379562,"588e35c1e4b04a0d732d5384","secondary",0.625,0.6875,0.600532623169108,"TOYOTA","daylight","no",0.102836879432624,0.181477836195088,0.0307700107233566,0.33632639717863,0.30061610912112,0.118926935610242,0.0703425282110507,0.0709197030115124,0.0437301883423352,"lane",0.46862496176805,0.515614082483951,0.494792123438063,0.268288612446642,0.121165922447627,FALSE
"894",0.880474452554745,"588e35c1e4b04a0d732d5384","residential",0.25,0.6875,0.600532623169108,"TOYOTA","daylight","no",0.00531914893617022,0.166537817077875,0.0644395696489435,0.355371890235539,0.371285575833917,0.0415895001385922,0,0.0874436265803718,0.00372431766186679,"no",0.476891832856434,0.425986819586748,0.778585675643478,0.200179640771564,0.0517089815989665,FALSE
"895",0.881386861313869,"588e35c1e4b04a0d732d5384","secondary",0.625,0.6875,0.600532623169108,"TOYOTA","daylight","no",0.023049645390071,0.188905929246363,0.0284974000955883,0.37399177354258,0.392926759129708,0.0497471440769216,0.093297713544617,0.0116502315401404,0.0124024930657643,"lane",0.46684989681987,0.640454834014678,0.480461578294828,0.34314475749876,0.143335406145108,FALSE
"896",0.882299270072993,"588e35c1e4b04a0d732d5384","residential",0.25,0.6875,0.600532623169108,"TOYOTA","daylight","no",0.0141843971631206,0.190902458192807,0.0123356938362121,0.379499061191528,0.391851703870127,0.0732278244873195,0,0.0727737575411784,0.00803019384366075,"no",0.466524618326268,0.644146764628177,0.510677593546801,0.359305637164747,0.186963768508798,FALSE
"897",0.884124087591241,"588e35cee4b04a0d732d5532","residential",0.25,0.6875,0.600532623169108,"TOYOTA","daylight","no",0.0585106382978725,0.178168613816743,0.0403805897200018,0.282755494276287,0.394305298910032,0.183551817549717,0.0672987660522418,0.0956118306654056,0.0212322548156631,"no",0.606231598262821,0.56104336695401,0.533343815420984,0.319432733990159,0.101841986468422,FALSE
"898",0.885036496350365,"588e35cee4b04a0d732d5532","tertiary",0.5,0.6875,0.600532623169108,"TOYOTA","daylight","no",0.0319148943262412,0.191618154705678,0.0398570324245253,0.303043366183673,0.350543731650724,0.422388336872375,0.203650595131988,0.186415966804479,0.010549552000478,"no",0.586701277120217,0.482848650592101,0.410148938929757,0.259233370963768,0.113852075673921,FALSE
"899",0.885948905109489,"588e35dce4b04a0d732d5557","primary",0.75,0.6875,0.600532623169108,"TOYOTA","night","no",0.023049645390071,0.200797650127734,0.0595697443736228,0.0125695244042064,0.342323443380236,0.440397559867741,0.458171764117629,0,0.00199000902010902,"no",0.476891832084017,0.45076284936865,0.633090306527667,0.228993180086046,0.193219182508606,FALSE
"900",0.886861313868613,"588e35dce4b04a0d732d5557","secondary",0.625,0.6875,0.600532623169108,"TOYOTA","night","no",0.00531914893617022,0.339098805067638,0.126077641311444,0.297671488489432,0.784106551200112,0.860662196365275,0.466978994925926,0,0.00373954757909024,"both",0.46652461755385,0.91531753831224,0.322229420189555,0.578010231666807,0.823671680582837,FALSE
"901",0.887773722627737,"588e35dce4b04a0d732d5557","primary",0.75,0.6875,0.600532623169108,"TOYOTA","night","yes",0.413120567375888,0.183635587876861,0.0131635262661124,0.253487467895564,0.383048238718938,0.152520408571175,0.117112331704873,0.131840131030108,0.128780952671212,"no",0.466762003438656,0.372318702300515,0.497837857929472,0.173781812135596,0.135069601902678,FALSE
"902",0.888686131386861,"588e35dce4b04a0d732d5557","small_street",0,0.6875,0.600532623169108,"TOYOTA","night","no",0.00531914893617022,0.166537813670071,0.0210526294614139,0.38016527792639,0.386632555176664,0.0541444034193745,0.0763233074702321,0,0.00417443802129464,"lane",0.466524618326268,0.22510370441146,0.583002905739192,0.0938128775193936,0.0685596325629066,FALSE
"903",0.889598540145985,"588e35dce4b04a0d732d5557","primary",0.75,0.6875,0.600532623169108,"TOYOTA","night","yes",0.0496453900709221,0.176417812728737,0.0112251861053601,0.268959916162799,0.335373409324051,0.107055133222042,0.0962252833105163,0.304684230696854,0.0161767785399279,"no",0.466279585808469,0.303742741640101,0.526828703624382,0.116217693742274,0.094021742168087,FALSE
"904",0.89051094890511,"588e35dce4b04a0d732d5557","residential",0.25,0.6875,0.600532623169108,"TOYOTA","night","no",0.0762411354609929,0.187221790875188,0.0306538730859757,0.264070309440033,0.315936528095911,0.105164315953205,0.116649573163917,0.102500666997018,0.0236516682665563,"no",0.465287311401476,0.422546042236735,0.506943797965891,0.20770231465419,0.145882260047627,FALSE
"905",0.891423357664234,"588e35ebe4b04a0d732d5624","residential",0.25,0.6875,0.600532623169108,"TOYOTA","night","no",0.0319148936170214,0.18452277595118,0.0241963816610606,0.26746450249427,0.346126309974359,0.164714525580024,0,0.270036123589319,0.0104058541339544,"no",0.479483635098624,0.420749626346194,0.523386096374969,0.194893704433687,0.137117206908117,FALSE
"906",0.892335766423358,"588e35ebe4b04a0d732d5624","primary",0.75,0.6875,0.600532623169108,"TOYOTA","night","no",0.351063829787235,0.191497762420013,0.0180586996645127,0.264721696184591,0.408633889767408,0.200662914125675,0.135721143933308,0.124225483757427,0.115652874236214,"no",0.472452698172891,0.405933154045077,0.497382357916021,0.198447332842152,0.169714409730254,FALSE
"907",0.893248175182482,"588e35ebe4b04a0d732d5624","tertiary",0.5,0.6875,0.600532623169108,"TOYOTA","night","no",0.00531914893617022,0.166537810262266,4.23506686561986e-09,0.275987080455211,0.2795042354367,0.0251735079827749,0,0.075353674454112,0.00287814206727559,"no",0.466524618326268,0.252359294983194,0.507174642431249,0.0876715759544511,0.0576514706863599,FALSE
"908",0.894160583941606,"588e35ebe4b04a0d732d5624","primary",0.75,0.6875,0.600532623169108,"TOYOTA","night","no",0.0141843971631206,0.16653781298851,0.0631579008541611,0.242248692973194,0.275715644602442,0.407449456942053,0.00117862978291419,0.097327111919292,0.00501091194088469,"track",0.466524617940059,0.255263619949758,0.694220365435767,0.0888829119541115,0.0575772164568318,FALSE
"909",0.89507299270073,"588e35ebe4b04a0d732d5624","residential",0.25,0.6875,0.600532623169108,"TOYOTA","night","no",0.00531914893617022,0.288507897060371,0.1242105328723,0.223743412348615,0.59471327467912,0.560133802118824,0.252083807870415,0,0.00268785756175784,"no",0.450050942409619,0.882420743383155,0.122725156145979,0.553870235906171,0.586606022518884,FALSE
"910",0.895985401459854,"588e35ebe4b04a0d732d5624","primary",0.75,0.6875,0.600532623169108,"TOYOTA","night","no",0.0851063829787236,0.179905506739797,0.0126361610230646,0.0806573785386936,0.331097663270371,0.11269359107056,0.119553087888145,0.142458664429703,0.00859371944502622,"track",0.47066680381693,0.34380093748408,0.519342559799347,0.159477336547367,0.119094981093588,FALSE
"911",0.896897810218978,"588e35ebe4b04a0d732d5624","service",0.125,0.6875,0.600532623169108,"TOYOTA","night","no",0.00531914893617022,0.184245142188925,0.0183382352716044,0.258909783129829,0.379067634164286,0.277835103831243,0,0.0604223381136706,0.00270914600806254,"no",0.466524619098686,0.528970459849352,0.327321936073056,0.260354483246057,0.103894002864028,FALSE
"912",0.897810218978102,"588e35ebe4b04a0d732d5624","primary",0.75,0.6875,0.600532623169108,"TOYOTA","night","no",0.324468085106384,0.17487296447664,0.018331043197274,0.220225789082585,0.332044159633697,0.176519398796408,0.106813745421555,0.127345828852974,0.0877878703339503,"no",0.466757023888137,0.510803811677495,0.511200006302051,0.276144020549188,0.108358216904434,FALSE
"913",0.898722627737226,"588e35ebe4b04a0d732d5624","secondary",0.625,0.6875,0.600532623169108,"TOYOTA","night","no",0.00531914893617022,0.264890883587093,0.0955784719241293,0.182400601690842,0.531861308004268,0.494726734519942,0.706092239623292,0,0.00277245255582953,"no",0.466524617167642,0.736959194666151,0.270198605670556,0.401830071084014,0.205925536067189,FALSE
"914",0.89963503649635,"588e35ebe4b04a0d732d5624","primary",0.75,0.6875,0.600532623169108,"TOYOTA","night","no",0.0230496460992908,0.171946819686363,0.0154509104134744,0.343690537449113,0.35132624055062,0.0282350638984513,0.0222559940860155,0,0.00742152823450354,"no",0.457924274360623,0.43774519699961,0.521450287644691,0.227273018466878,0.102502966697917,FALSE
"915",0.900547445255474,"588e35f7e4b04a0d732d59e5","motorway",1,0.6875,0.600532623169108,"TOYOTA","night","no",0.501773049645391,0.279839066571125,0.0435686692141429,0.962928380364457,0.805140659470068,0.0856127859793606,0.0353908661696545,0.0935014342987205,0.590585848972491,"no",0.396500456218606,0.782920157494911,0.498110595207903,0.466031246719827,0.556260663454702,FALSE
"916",0.901459854014598,"588e35f7e4b04a0d732d59e5","primary",0.75,0.6875,0.600532623169108,"TOYOTA","night","no",0.0141843971631206,0.184884609710784,0.0239097388951402,0.332079793997625,0.435628424061757,0.0458091730867582,0.0359634676395982,0.176881594285016,0.00686821104969754,"no",0.404321336861161,0.668686970290945,0.557648209643054,0.382300830476473,0.122540516918569,FALSE
"917",0.902372262773723,"588e35f7e4b04a0d732d59e5","motorway",1,0.6875,0.600532623169108,"TOYOTA","night","no",0.00531914893617022,0.175147469618591,0.00891640876468859,0.313097487270636,0.452943781031801,0.0772579506310707,0,0.10852459866589,0.00324461960460812,"no",0.404321336552194,0.690853915768755,0.366583177683585,0.408801444314783,0.0987802453612097,FALSE
"918",0.903284671532847,"588e35f7e4b04a0d732d59e5","primary",0.75,0.6875,0.600532623169108,"TOYOTA","dawn","no",0.351063830496455,0.194339187414388,0.0299668589155925,0.428624565777882,0.476914711646355,0.134233911367042,0.0947716718763839,0.0985646677240926,0.1820502852418,"no",0.402854036260415,0.633261819265198,0.501691192484664,0.355065376291024,0.171764000253133,FALSE
"919",0.904197080291971,"588e3601e4b04a0d732d5d1c","tertiary",0.5,0.6875,0.600532623169108,"TOYOTA","daylight","no",0.093971631205674,0.159561091613858,0.0217423199466541,0.0125945808571459,0.244885065103742,0.096580642540502,0.0730100425769402,0.0184807687563449,0.00219666833817619,"no",0.473121936036057,0.307943390536677,0.538676193889686,0.0991305863494125,0.0450380993865706,FALSE
"920",0.905109489051095,"588e3601e4b04a0d732d5d1c","primary",0.75,0.6875,0.600532623169108,"TOYOTA","daylight","no",0.129432624113476,0.204469883970486,0.0269252206881841,0.347594290692474,0.442756251142079,0.246464590314413,0.123311112679493,0.0663092489833388,0.0575026394958172,"no",0.467845820498391,0.425240677939062,0.479290267937768,0.201333507685958,0.195100642270925,FALSE
"921",0.906021897810219,"588e3601e4b04a0d732d5d1c","residential",0.25,0.6875,0.600532623169108,"TOYOTA","daylight","no",0.00531914893617022,0.186866163741624,1.09798029849404e-08,0.38016527792639,0.401174184524865,0.0339976145802751,0,0.0422994670124203,0.00404030392511605,"no",0.466524616781433,0.359098176556559,0.50055436091566,0.152681528707769,0.124892549326919,FALSE
"922",0.906934306569343,"588e3601e4b04a0d732d5d1c","primary",0.75,0.6875,0.600532623169108,"TOYOTA","daylight","no",0.457446808510639,0.204610946563754,0.027212211423316,0.342180255570772,0.370788868219226,0.20754741258265,0.151428789116992,0.17966495795443,0.19184887203416,"no",0.46613493018129,0.422127077288222,0.509287887830159,0.191368007804611,0.169550368245743,FALSE
"923",0.907846715328467,"588e3601e4b04a0d732d5d1c","unclassified",0.375,0.6875,0.600532623169108,"TOYOTA","daylight","no",0.00531914893617022,0.305431584637563,0.0701582498456302,0.251841870843658,0.66233532965197,0.813663948589465,0.284889152849108,0,0.00303032261306844,"no",0.466524618326268,0.887755250733162,0.488678809198906,0.50312828161212,0.502456181575795,FALSE
"924",0.908759124087591,"588e3601e4b04a0d732d5d1c","primary",0.75,0.6875,0.600532623169108,"TOYOTA","daylight","no",0.00531914893617022,0.237687028507772,0.0412454254533115,0.313538804049779,0.337576579751247,0.0933052093361858,0.231328375151944,0,0.00363513875877628,"no",0.466524618326268,0.864411464010674,0.244163306954314,0.53181948301354,0.308326820607687,FALSE
"925",0.909671532846715,"588e3601e4b04a0d732d5d1c","motorway",1,0.6875,0.600532623169108,"TOYOTA","daylight","no",0.00531914893617022,0.197860592616528,0.0519913116175878,0.363636363636364,0.374965391570466,0.139318106570477,0.152646483013049,0,0.004085015373124,"no",0.466524616781433,0.442576209268663,0.746870406367636,0.219968991667902,0.175909535379229,FALSE
"926",0.910583941605839,"588e3601e4b04a0d732d5d1c","primary",0.75,0.6875,0.600532623169108,"TOYOTA","daylight","no",0.00531914893617022,0.248063217908477,0.0372103618555947,0.396694203053625,0.430709951308945,0.0602402752489179,0.114484899790862,0,0.0043979946204012,"no",0.456157405340937,0.840012077175819,0.345932262309271,0.498095673738431,0.358558351732911,FALSE
"927",0.911496350364963,"588e3601e4b04a0d732d5d1c","tertiary",0.5,0.6875,0.600532623169108,"TOYOTA","daylight","no",0.00531914893617022,0.212133025053286,0.0148260445971238,0.421487590744476,0.454908296290518,0.131885219062987,0.159414791552612,0,0.00471890382367915,"no",0.466524618326268,0.584031584385233,0.573103724189676,0.317807361930497,0.265714932354423,FALSE
"928",0.912408759124088,"588e3601e4b04a0d732d5d1c","primary",0.75,0.6875,0.600532623169108,"TOYOTA","daylight","no",0.138297873049646,0.190206301444417,0.012181755527854,0.362876003671176,0.388872872483773,0.131470688178199,0.0519520666399058,0.203458213901212,0.0603264384407989,"no",0.466283273017931,0.55733934637287,0.49194693243706,0.301060279753463,0.163262714611575,FALSE
